"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"18-08-2026 14:01:06","300","Error","Microsoft Office 16 Alerts","Failed to parse element: VersionOverrides
Id=7a774f0c-7a6f-11e0-85ad-07fb4824019b, DisplayName=Bing Maps, Provider=Microsoft, StoreType=EXCatalog, StoreId=(null)
P1: Apps for Office
P2: 16.0.20228.20188
P3: 0x8004323E
P4: New Document
"
"18-08-2026 11:46:37","300","Information","Microsoft Office 16 Alerts","Activated App
Id=fe93bfe1-7947-460a-a5e0-7a5906b51360, DisplayName=Viva Insights, Provider=Microsoft, StoreType=Exchange, StoreId=F6F4885C16AAA24380920210D426FDCC
P1: Apps for Office
P2: 16.0.20228.20188
P3: 
P4: 
"
"18-08-2026 10:30:45","300","Error","Microsoft Office 16 Alerts","Failed to parse element: VersionOverrides
Id=7a774f0c-7a6f-11e0-85ad-07fb4824019b, DisplayName=Bing Maps, Provider=Microsoft, StoreType=EXCatalog, StoreId=(null)
P1: Apps for Office
P2: 16.0.20228.20188
P3: 0x8004323E
P4: New Document
"
"18-08-2026 10:30:40","300","Information","Microsoft Office 16 Alerts","Compositor Type: 1OUTLOOKP1: %3P2: %4P3: %5P4: %6"
"18-08-2026 10:18:49","300","Information","Microsoft Office 16 Alerts","Compositor Type: 1POWERPNTP1: %3P2: %4P3: %5P4: %6"
"18-08-2026 09:53:19","300","Error","Microsoft Office 16 Alerts","Failed to parse element: VersionOverrides
Id=7a774f0c-7a6f-11e0-85ad-07fb4824019b, DisplayName=Bing Maps, Provider=Microsoft, StoreType=EXCatalog, StoreId=(null)
P1: Apps for Office
P2: 16.0.20228.20188
P3: 0x8004323E
P4: New Document
"
"18-08-2026 09:47:43","300","Error","Microsoft Office 16 Alerts","Failed to parse element: VersionOverrides
Id=7a774f0c-7a6f-11e0-85ad-07fb4824019b, DisplayName=Bing Maps, Provider=Microsoft, StoreType=EXCatalog, StoreId=(null)
P1: Apps for Office
P2: 16.0.20228.20188
P3: 0x8004323E
P4: New Document
"
"18-08-2026 09:42:15","300","Error","Microsoft Office 16 Alerts","Failed to parse element: VersionOverrides
Id=7a774f0c-7a6f-11e0-85ad-07fb4824019b, DisplayName=Bing Maps, Provider=Microsoft, StoreType=EXCatalog, StoreId=(null)
P1: Apps for Office
P2: 16.0.20228.20188
P3: 0x8004323E
P4: New Document
"
"18-08-2026 09:41:55","300","Error","Microsoft Office 16 Alerts","Failed to parse element: VersionOverrides
Id=7a774f0c-7a6f-11e0-85ad-07fb4824019b, DisplayName=Bing Maps, Provider=Microsoft, StoreType=EXCatalog, StoreId=(null)
P1: Apps for Office
P2: 16.0.20228.20188
P3: 0x8004323E
P4: New Document
"
"18-08-2026 06:22:58","300","Error","Microsoft Office 16 Alerts","Failed to parse element: VersionOverrides
Id=7a774f0c-7a6f-11e0-85ad-07fb4824019b, DisplayName=Bing Maps, Provider=Microsoft, StoreType=EXCatalog, StoreId=(null)
P1: Apps for Office
P2: 16.0.20228.20188
P3: 0x8004323E
P4: New Document
"
