"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"29-06-2026 16:13:51","226","Warning","Microsoft-Windows-TerminalServices-ClientActiveXCore","RDPClient_SSL: An error was encountered when transitioning from TsSslStateDisconnected to TsSslStateDisconnected in response to TsSslEventInvalidState (error code 0x8000FFFF)."
"29-06-2026 16:05:48","1027","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","Connected to domain (ENTERPRISE) with session 88."
"29-06-2026 16:05:23","1103","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","The client has established a multi-transport connection to the server."
"29-06-2026 16:05:23","1401","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","The server is using version 0xA0600 of the RDP graphics protocol (client mode: 0, AVC available: 1)."
"29-06-2026 16:05:23","1402","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","The client is using hardware memory for the frame buffer."
"29-06-2026 16:05:22","1025","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","RDP ClientActiveX has connected to the server"
"29-06-2026 16:05:22","1102","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","The client has initiated a multi-transport connection to the server 10.18.189.90."
"29-06-2026 16:05:16","1029","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","Base64(SHA256(UserName)) is = G3Uo5O1tEVYvgls3nX44exRkGKsP2H3ex+Hck3Ui89k=-gghZk5ud0iSdluqdGnGAZgj3rxhpDH+1up3oxYBMN+c="
"29-06-2026 16:05:04","1028","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","Server supports SSL = supported"
"29-06-2026 16:05:03","1024","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","RDP ClientActiveX is trying to connect to the server (DAYWINDAYP069)"
"29-06-2026 10:01:47","1026","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","RDP ClientActiveX has been disconnected (Reason= 1)"
"29-06-2026 10:01:47","1105","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","The multi-transport connection has been disconnected."
"29-06-2026 09:09:05","1027","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","Connected to domain (ENTERPRISE) with session 85."
"29-06-2026 09:08:51","1401","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","The server is using version 0xA0600 of the RDP graphics protocol (client mode: 0, AVC available: 1)."
"29-06-2026 09:08:50","1402","Information","Microsoft-Windows-TerminalServices-ClientActiveXCore","The client is using hardware memory for the frame buffer."
