"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"19-08-2026 13:55:39","1151","Information","Microsoft-Windows-Windows Defender","Endpoint Protection client health report (time in UTC):
 	Platform version: 4.18.26070.9
 	Engine version: 1.1.26070.7
 	Network Realtime Inspection engine version: 1.1.26070.7
 	Antivirus security intelligence version: 1.457.238.0
 	Antispyware security intelligence version: 1.457.238.0
 	Network Realtime Inspection security intelligence version: 1.457.238.0
 	RTP state: Enabled
 	OA state: Enabled
 	IOAV state: Enabled
 	BM state: Enabled
 	Antivirus security intelligence age: 0
 	Antispyware security intelligence age: 0
 	Last quick scan age: 1
 	Last full scan age: 4294967295
 	Antivirus security intelligence creation time: 2026-08-18T23:57:46Z
 	Antispyware security intelligence creation time: 2026-08-18T23:57:47Z
 	Last quick scan start time: 2026-08-17T10:03:07Z
 	Last quick scan end time: 2026-08-17T10:11:48Z
 	Last quick scan source: 2
 	Last full scan start time: 1601-01-01T00:00:00Z
 	Last full scan end time: 1601-01-01T00:00:00Z
 	Last full scan source: 0
 	Product status: 0x00080000
"
"19-08-2026 13:55:39","1150","Information","Microsoft-Windows-Windows Defender","Endpoint Protection client is up and running in a healthy state.
 	Platform version: 4.18.26070.9
 	Engine version: 1.1.26070.7
 	Security intelligence version: 1.457.238.0
"
"19-08-2026 13:48:36","2010","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus used cloud protection to get additional security intelligence.
 	Current security intelligence Version: 1.457.238.0
 	Security intelligence Type: 
 	User: \
 	Current Engine Version: 1.1.26070.7
 	Cloud protection intelligence Type: Security intelligence update
 	Persistence Path: C:\ProgramData\Microsoft\Windows Defender\Scans\RtSigs\data\3c59877706afb29c77a688626f7550b76b43639e
 	Cloud protection intelligence Version: 0.0.0.0
 	Cloud protection intelligence Compilation Timestamp: 19-08-2026 08:18:36
 	Persistence Limit Type: Duration
 	Persistence Limit: 1728000000"
"19-08-2026 13:48:13","2010","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus used cloud protection to get additional security intelligence.
 	Current security intelligence Version: 1.457.238.0
 	Security intelligence Type: 
 	User: \
 	Current Engine Version: 1.1.26070.7
 	Cloud protection intelligence Type: Security intelligence update
 	Persistence Path: C:\ProgramData\Microsoft\Windows Defender\Scans\RtSigs\data\82daea706807adf80d7fb13aa41a5a4cf0dd95a6
 	Cloud protection intelligence Version: 0.0.0.0
 	Cloud protection intelligence Compilation Timestamp: 19-08-2026 08:18:13
 	Persistence Limit Type: Duration
 	Persistence Limit: 1728000000"
"19-08-2026 13:47:48","2010","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus used cloud protection to get additional security intelligence.
 	Current security intelligence Version: 1.457.238.0
 	Security intelligence Type: 
 	User: \
 	Current Engine Version: 1.1.26070.7
 	Cloud protection intelligence Type: Security intelligence update
 	Persistence Path: C:\ProgramData\Microsoft\Windows Defender\Scans\RtSigs\data\7f4cc856ad3376e4cdcd9efe2a70676fa479b1bc
 	Cloud protection intelligence Version: 0.0.0.0
 	Cloud protection intelligence Compilation Timestamp: 19-08-2026 08:17:49
 	Persistence Limit Type: Duration
 	Persistence Limit: 72000000"
"19-08-2026 13:47:48","2010","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus used cloud protection to get additional security intelligence.
 	Current security intelligence Version: 1.457.238.0
 	Security intelligence Type: 
 	User: \
 	Current Engine Version: 1.1.26070.7
 	Cloud protection intelligence Type: Security intelligence update
 	Persistence Path: C:\ProgramData\Microsoft\Windows Defender\Scans\RtSigs\data\ce65c3ac2f9787ea94d4dc8d8ca21feda483fe21
 	Cloud protection intelligence Version: 0.0.0.0
 	Cloud protection intelligence Compilation Timestamp: 19-08-2026 08:17:49
 	Persistence Limit Type: Duration
 	Persistence Limit: 432000000"
"19-08-2026 13:41:07","1124","Information","Microsoft-Windows-Windows Defender","C:\Program Files (x86)\ManageSoft\Tracker\ndtrack.exe would have been blocked from modifying %userprofile%\Documents by Controlled Folder Access.
 	Detection time: 2026-08-19T08:11:07.165Z
 	User: NT AUTHORITY\SYSTEM
 	Path: %userprofile%\Documents
 	Process Name: C:\Program Files (x86)\ManageSoft\Tracker\ndtrack.exe
 	Security intelligence Version: 1.457.238.0
 	Engine Version: 1.1.26070.7
 	Product Version: 4.18.26070.9
"
"19-08-2026 13:41:07","1124","Information","Microsoft-Windows-Windows Defender","C:\Program Files (x86)\ManageSoft\Schedule Agent\ndschedag.exe would have been blocked from modifying %userprofile%\Documents by Controlled Folder Access.
 	Detection time: 2026-08-19T08:11:07.122Z
 	User: NT AUTHORITY\SYSTEM
 	Path: %userprofile%\Documents
 	Process Name: C:\Program Files (x86)\ManageSoft\Schedule Agent\ndschedag.exe
 	Security intelligence Version: 1.457.238.0
 	Engine Version: 1.1.26070.7
 	Product Version: 4.18.26070.9
"
"19-08-2026 13:32:34","2010","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus used cloud protection to get additional security intelligence.
 	Current security intelligence Version: 1.457.238.0
 	Security intelligence Type: 
 	User: \
 	Current Engine Version: 1.1.26070.7
 	Cloud protection intelligence Type: Security intelligence update
 	Persistence Path: C:\ProgramData\Microsoft\Windows Defender\Scans\RtSigs\data\50a92868c5a43750bf2d84b268d124c2542954a2
 	Cloud protection intelligence Version: 0.0.0.0
 	Cloud protection intelligence Compilation Timestamp: 19-08-2026 08:02:34
 	Persistence Limit Type: Duration
 	Persistence Limit: 50065408"
"19-08-2026 13:29:24","5007","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus Configuration has changed. If this is an unexpected event you should review the settings as this may be the result of malware.
 	Old value: HKLM\SOFTWARE\Policies\Microsoft\Windows Defender\Policy Manager\Threats\ThreatSeverityDefaultAction\1 = 0x2
 	New value: N/A\Threats\ThreatSeverityDefaultAction\1 = "
"19-08-2026 13:29:24","5007","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus Configuration has changed. If this is an unexpected event you should review the settings as this may be the result of malware.
 	Old value: HKLM\SOFTWARE\Policies\Microsoft\Windows Defender\Policy Manager\Threats\ThreatSeverityDefaultAction\2 = 0x2
 	New value: N/A\Threats\ThreatSeverityDefaultAction\2 = "
"19-08-2026 13:29:24","5007","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus Configuration has changed. If this is an unexpected event you should review the settings as this may be the result of malware.
 	Old value: HKLM\SOFTWARE\Policies\Microsoft\Windows Defender\Policy Manager\Threats\ThreatSeverityDefaultAction\5 = 0x2
 	New value: N/A\Threats\ThreatSeverityDefaultAction\5 = "
"19-08-2026 13:29:24","5007","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus Configuration has changed. If this is an unexpected event you should review the settings as this may be the result of malware.
 	Old value: HKLM\SOFTWARE\Policies\Microsoft\Windows Defender\Policy Manager\Threats\ThreatSeverityDefaultAction\4 = 0x2
 	New value: N/A\Threats\ThreatSeverityDefaultAction\4 = "
"19-08-2026 13:29:24","5007","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus Configuration has changed. If this is an unexpected event you should review the settings as this may be the result of malware.
 	Old value: HKLM\SOFTWARE\Policies\Microsoft\Windows Defender\Policy Manager\Real-Time Protection\DisableScriptScanning = 0x0
 	New value: Default\Real-Time Protection\DisableScriptScanning = 0x0"
"19-08-2026 13:29:21","1013","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus has removed history of malware and other potentially unwanted software.
 	Time: 2026-08-04T07:59:21Z
 	User: NT AUTHORITY\SYSTEM
"
"19-08-2026 12:55:39","1151","Information","Microsoft-Windows-Windows Defender","Endpoint Protection client health report (time in UTC):
 	Platform version: 4.18.26070.9
 	Engine version: 1.1.26070.7
 	Network Realtime Inspection engine version: 1.1.26070.7
 	Antivirus security intelligence version: 1.457.238.0
 	Antispyware security intelligence version: 1.457.238.0
 	Network Realtime Inspection security intelligence version: 1.457.238.0
 	RTP state: Enabled
 	OA state: Enabled
 	IOAV state: Enabled
 	BM state: Enabled
 	Antivirus security intelligence age: 0
 	Antispyware security intelligence age: 0
 	Last quick scan age: 1
 	Last full scan age: 4294967295
 	Antivirus security intelligence creation time: 2026-08-18T23:57:46Z
 	Antispyware security intelligence creation time: 2026-08-18T23:57:47Z
 	Last quick scan start time: 2026-08-17T10:03:07Z
 	Last quick scan end time: 2026-08-17T10:11:48Z
 	Last quick scan source: 2
 	Last full scan start time: 1601-01-01T00:00:00Z
 	Last full scan end time: 1601-01-01T00:00:00Z
 	Last full scan source: 0
 	Product status: 0x00080000
"
"19-08-2026 12:55:39","1150","Information","Microsoft-Windows-Windows Defender","Endpoint Protection client is up and running in a healthy state.
 	Platform version: 4.18.26070.9
 	Engine version: 1.1.26070.7
 	Security intelligence version: 1.457.238.0
"
"19-08-2026 12:37:06","1124","Information","Microsoft-Windows-Windows Defender","C:\Program Files (x86)\ManageSoft\Configuration\flxconfig.exe would have been blocked from modifying %userprofile%\Documents by Controlled Folder Access.
 	Detection time: 2026-08-19T07:07:06.501Z
 	User: (unknown user)
 	Path: %userprofile%\Documents
 	Process Name: C:\Program Files (x86)\ManageSoft\Configuration\flxconfig.exe
 	Security intelligence Version: 1.457.238.0
 	Engine Version: 1.1.26070.7
 	Product Version: 4.18.26070.9
"
"19-08-2026 12:37:06","1124","Information","Microsoft-Windows-Windows Defender","C:\Program Files (x86)\ManageSoft\Schedule Agent\ndschedag.exe would have been blocked from modifying %userprofile%\Documents by Controlled Folder Access.
 	Detection time: 2026-08-19T07:07:06.500Z
 	User: (unknown user)
 	Path: %userprofile%\Documents
 	Process Name: C:\Program Files (x86)\ManageSoft\Schedule Agent\ndschedag.exe
 	Security intelligence Version: 1.457.238.0
 	Engine Version: 1.1.26070.7
 	Product Version: 4.18.26070.9
"
"19-08-2026 12:37:06","1124","Information","Microsoft-Windows-Windows Defender","C:\Program Files (x86)\ManageSoft\Schedule Agent\ndschedag.exe would have been blocked from modifying %userprofile%\Documents by Controlled Folder Access.
 	Detection time: 2026-08-19T07:07:06.499Z
 	User: (unknown user)
 	Path: %userprofile%\Documents
 	Process Name: C:\Program Files (x86)\ManageSoft\Schedule Agent\ndschedag.exe
 	Security intelligence Version: 1.457.238.0
 	Engine Version: 1.1.26070.7
 	Product Version: 4.18.26070.9
"
"19-08-2026 12:33:06","1124","Information","Microsoft-Windows-Windows Defender","C:\Program Files (x86)\ManageSoft\Configuration\flxconfig.exe would have been blocked from modifying %userprofile%\Documents by Controlled Folder Access.
 	Detection time: 2026-08-19T07:03:06.636Z
 	User: (unknown user)
 	Path: %userprofile%\Documents
 	Process Name: C:\Program Files (x86)\ManageSoft\Configuration\flxconfig.exe
 	Security intelligence Version: 1.457.238.0
 	Engine Version: 1.1.26070.7
 	Product Version: 4.18.26070.9
"
"19-08-2026 12:33:06","1124","Information","Microsoft-Windows-Windows Defender","C:\Program Files (x86)\ManageSoft\Schedule Agent\ndschedag.exe would have been blocked from modifying %userprofile%\Documents by Controlled Folder Access.
 	Detection time: 2026-08-19T07:03:06.631Z
 	User: (unknown user)
 	Path: %userprofile%\Documents
 	Process Name: C:\Program Files (x86)\ManageSoft\Schedule Agent\ndschedag.exe
 	Security intelligence Version: 1.457.238.0
 	Engine Version: 1.1.26070.7
 	Product Version: 4.18.26070.9
"
"19-08-2026 12:33:06","1124","Information","Microsoft-Windows-Windows Defender","C:\Program Files (x86)\ManageSoft\Schedule Agent\ndschedag.exe would have been blocked from modifying %userprofile%\Documents by Controlled Folder Access.
 	Detection time: 2026-08-19T07:03:06.631Z
 	User: (unknown user)
 	Path: %userprofile%\Documents
 	Process Name: C:\Program Files (x86)\ManageSoft\Schedule Agent\ndschedag.exe
 	Security intelligence Version: 1.457.238.0
 	Engine Version: 1.1.26070.7
 	Product Version: 4.18.26070.9
"
"19-08-2026 12:32:24","2010","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus used cloud protection to get additional security intelligence.
 	Current security intelligence Version: 1.457.238.0
 	Security intelligence Type: 
 	User: \
 	Current Engine Version: 1.1.26070.7
 	Cloud protection intelligence Type: Security intelligence update
 	Persistence Path: C:\ProgramData\Microsoft\Windows Defender\Scans\RtSigs\data\67a22eb746a2e559782b6cdb9ad3d0d65bbcd1b2
 	Cloud protection intelligence Version: 0.0.0.0
 	Cloud protection intelligence Compilation Timestamp: 19-08-2026 07:02:24
 	Persistence Limit Type: Duration
 	Persistence Limit: 72000000"
"19-08-2026 12:32:24","2010","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus used cloud protection to get additional security intelligence.
 	Current security intelligence Version: 1.457.238.0
 	Security intelligence Type: 
 	User: \
 	Current Engine Version: 1.1.26070.7
 	Cloud protection intelligence Type: Security intelligence update
 	Persistence Path: C:\ProgramData\Microsoft\Windows Defender\Scans\RtSigs\data\19436ab5ae54251d144f346b911f34bae39b45f9
 	Cloud protection intelligence Version: 0.0.0.0
 	Cloud protection intelligence Compilation Timestamp: 19-08-2026 07:02:24
 	Persistence Limit Type: Duration
 	Persistence Limit: 432000000"
"19-08-2026 12:32:24","2010","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus used cloud protection to get additional security intelligence.
 	Current security intelligence Version: 1.457.238.0
 	Security intelligence Type: 
 	User: \
 	Current Engine Version: 1.1.26070.7
 	Cloud protection intelligence Type: Security intelligence update
 	Persistence Path: C:\ProgramData\Microsoft\Windows Defender\Scans\RtSigs\data\c3c4fddb34264c8f1f88721c30012f0aac317b5c
 	Cloud protection intelligence Version: 0.0.0.0
 	Cloud protection intelligence Compilation Timestamp: 19-08-2026 07:02:24
 	Persistence Limit Type: Duration
 	Persistence Limit: 432000000"
"19-08-2026 12:32:24","2010","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus used cloud protection to get additional security intelligence.
 	Current security intelligence Version: 1.457.238.0
 	Security intelligence Type: 
 	User: \
 	Current Engine Version: 1.1.26070.7
 	Cloud protection intelligence Type: Security intelligence update
 	Persistence Path: C:\ProgramData\Microsoft\Windows Defender\Scans\RtSigs\data\bb14b9096ee448c31bd480bbd00fe600e9ad9948
 	Cloud protection intelligence Version: 0.0.0.0
 	Cloud protection intelligence Compilation Timestamp: 19-08-2026 07:02:24
 	Persistence Limit Type: Duration
 	Persistence Limit: 432000000"
"19-08-2026 12:18:30","5007","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus Configuration has changed. If this is an unexpected event you should review the settings as this may be the result of malware.
 	Old value: HKLM\SOFTWARE\Microsoft\Windows Defender\UX Configuration\ToastOrSsoTrigger = 0x0
 	New value: HKLM\SOFTWARE\Microsoft\Windows Defender\UX Configuration\ToastOrSsoTrigger = 0x1"
"19-08-2026 12:18:30","5007","Information","Microsoft-Windows-Windows Defender","Microsoft Defender Antivirus Configuration has changed. If this is an unexpected event you should review the settings as this may be the result of malware.
 	Old value: HKLM\SOFTWARE\Microsoft\Windows Defender\UX Configuration\ToastOrSsoTrigger = 0x0
 	New value: HKLM\SOFTWARE\Microsoft\Windows Defender\UX Configuration\ToastOrSsoTrigger = 0x1"
